,Name,p-value,Corr,Column-Id,Keywords,Signed corr value
5128,SB_MotifThree_diffquant_aabc,0.00042084132080148486,0.11131515842446747,3757,"['symbolic,motifs']",-0.11131515842446747
5129,SY_SpreadRandomLocal_ac2_100_stdmean,0.00042682189822478955,0.11119789820024151,2086,['stationarity'],0.11119789820024151
5130,MF_steps_ahead_ss_best_6_maxdiffrms,0.0004272293676908087,0.11118996485781435,6946,"['model,prediction']",-0.11118996485781435
5131,PH_ForcePotential_dblwell_1_05_02_ac1,0.00043113838946509686,0.11111421344976154,1610,['dynamicalSystem'],0.11111421344976154
5132,PP_Compare_poly2_swss10_2,0.0004366004908503919,0.1110094309337399,5800,"['preprocessing,raw,stationarity']",0.1110094309337399
5133,EN_DistributionEntropy_raw_ks__002,0.0004401183590493738,0.11099789867067002,884,"['entropy,raw,spreaddep']",-0.11099789867067002
5134,SY_LocalDistributions_3_each_mediandiv,0.0004508619000740749,0.11074150040262291,2203,['stationarity'],0.11074150040262291
5135,SD_TSTL_surrogates_1_100_3_trev_ksiqrsfrommode,0.0004567941236548004,0.11063237063237065,5747,"['nonlinear,tstool,correlation,surrogate']",0.11063237063237065
5136,EN_Randomize_dyndist_swss5_1fexpa,0.0004580186157017229,0.11061000927366933,2918,"['entropy,slow,stationarity']",0.11061000927366933
5137,SY_LocalDistributions_4_each_mediandiv,0.00046308262745251775,0.11051811918122789,2207,['stationarity'],0.11051811918122789
5138,WL_coeffs_db3_3_wb25m,0.00047272199751509744,0.11034576367033105,6558,['wavelet'],-0.11034576367033105
5139,DN_OutlierInclude_abs_001_mfexpc,0.00047699017320713944,0.11027049057103978,3219,"['distribution,outliers']",0.11027049057103978
5140,FC_Surprise_T1_100_4_udq_500_max,0.00048693639458192593,0.11009748586046768,2392,"['information,symbolic']",0.11009748586046768
5141,median_absolute_deviation,0.0004888287097097676,0.11006494394740975,21,"['distribution,spread,raw,spreaddep']",0.11006494394740975
5142,CO_Embed2_Basic_1_incircle_05,0.000496284930310466,0.10993785157345481,1548,['correlation'],0.10993785157345481
5143,HT_DistributionTest_ks_uni,0.0005076246268152063,0.10974793215097194,1009,"['hypothesistest,distribution,ks,raw']",-0.10974793215097194
5144,SC_FluctAnal_2_dfa_50_1_3_logi_logtausplit,0.0005105957747906392,0.10969882390487357,4178,['scaling'],0.10969882390487357
5145,SY_LocalDistributions_3_par_stddiv,0.000512937260969359,0.10966030998929092,2193,['stationarity'],0.10966030998929092
5146,rms,0.0005154731567493263,0.10961878247104247,15,"['distribution,location,raw,locdep,spreaddep']",0.10961878247104247
5147,FC_Surprise_T2_100_5_q_500_uq,0.0005215946161786993,0.10951931639170583,2332,"['information,symbolic']",-0.10951931639170583
5148,SD_TSTL_surrogates_1_100_3_trev_iqrsfrommedian,0.0005261921436146207,0.10944532410199605,5742,"['nonlinear,tstool,correlation,surrogate']",0.10944532410199605
5149,MF_GP_LocalPrediction_covSEiso_covNoise_5_3_10_beforeafter_stdlogh3,0.0005280997492518578,0.10941479968197695,6410,"['model,GaussianProcess']",0.10941479968197695
5150,NL_TSTL_ReturnTime_005_1_005_n1_1_3_hhist,0.0005321866500185395,0.10934974728633826,5665,"['nonlinear,tstool']",0.10934974728633826
5151,ST_MomentCorr_002_02_mean_std_none_mi,0.0005347822066296667,0.10930867396452601,7692,['statistics'],-0.10930867396452601
5152,ST_MomentCorr_002_02_mean_std_none_absR,0.0005347928264796432,0.10930850629228285,7690,['statistics'],-0.10930850629228285
5153,SY_SlidingWindow_s_ent5_10,0.0005406255003371795,0.10921688151043604,599,['stationarity'],-0.10921688151043604
5154,SB_TransitionMatrix_3ac_T9,0.000542897291612043,0.10918144286714111,1400,"['symbolic,transitionmat']",-0.10918144286714111
5155,WL_DetailCoeffs_db3_max_corrcoef_max_medians,0.0005431292391403935,0.10917783238356955,6530,['wavelet'],0.10917783238356955
5156,SY_LocalDistributions_4_each_meandiv,0.0005511922780131953,0.1090532066890048,2206,['stationarity'],0.1090532066890048
5157,DN_RemovePoints_absclose_05_sumabsacfdiff,0.0005513744656389317,0.10905041035901529,1691,"['correlation,outliers']",0.10905041035901529
5158,NL_TSTL_GPCorrSum2_n1_05_40_20_ac_fnnmar_robfitresac1,0.0007037247806928082,0.10899689614649503,5150,"['nonlinear,correlation,tstool,stochastic']",-0.10899689614649503
5159,CO_StickAngles_y_statav5_all_s,0.0005558069272860147,0.10898264159822503,1881,['correlation'],-0.10898264159822503
5160,SY_LocalGlobal_std_p5,0.0005564912233083411,0.10897222408243003,779,['stationarity'],-0.10897222408243003
5161,PP_Compare_poly2_gauss1_kd_r2,0.0005651065566990698,0.10889634968403948,5801,"['preprocessing,raw']",0.10889634968403948
5162,EN_DistributionEntropy_raw_ks__02,0.0005688320530467558,0.10884061346525618,887,"['entropy,raw,spreaddep']",-0.10884061346525618
5163,PP_Compare_poly1_swss10_1,0.0005731285458301668,0.10877675460497686,5768,"['preprocessing,raw,stationarity']",0.10877675460497686
5164,SB_TransitionpAlphabet_20_ac_trcovfexp_r2,0.0005717471618464347,0.10874301277086232,1498,"['symbolic,transitionmat']",0.10874301277086232
5165,NW_VisibilityGraph_horiz_meank,0.0005727533500950116,0.10872809604385028,1995,"['network,visibilityGraph']",-0.10872809604385028
5166,EN_Randomize_dyndist_ac2diff,0.0005738501185997862,0.1087118641936294,2890,"['entropy,slow']",-0.1087118641936294
5167,SY_LocalDistributions_3_each_meandiv,0.0005749271361914079,0.1086959526959527,2202,['stationarity'],0.1086959526959527
5168,MF_ExpSmoothing_05_best_maxonmean,0.0005799088914631823,0.10862271257792144,7387,['model'],0.10862271257792144
5169,SD_TSTL_surrogates_mi_100_1_trev_iqrsfrommedian,0.0005809624881463432,0.10860729791058549,5721,"['nonlinear,tstool,correlation,surrogate']",-0.10860729791058549
5170,PP_Compare_spline24_statav8,0.0005814022550542537,0.10860087157827943,5882,"['preprocessing,raw,stationarity']",0.10860087157827943
5171,FC_Surprise_T1_100_4_udq_500_tstat,0.0005975197702976692,0.10853077231377488,2398,"['information,symbolic']",0.10853077231377488
5172,MF_armax_2_2_05_1_normksstat,0.0005872648506601647,0.1085156301433646,7370,['model'],-0.1085156301433646
5173,MD_polvar_01_5,0.0005961388881156992,0.10838809568933734,1086,"['medical,symbolic']",0.10838809568933734
5174,DN_Withinp_20,0.0006019060616118584,0.10830615459985529,47,"['distribution,spread']",0.10830615459985529
5175,SY_SlidingWindow_s_s5_2,0.0006093107818762964,0.10820201014964637,584,['stationarity'],-0.10820201014964637
5176,CO_tc3_3_num,0.0006103538197719262,0.10818743483655945,1105,"['correlation,nonlinear']",0.10818743483655945
5177,EN_Randomize_permute_d1fexpr2,0.0006314602945449183,0.10789736072688635,2940,"['entropy,slow']",0.10789736072688635
5178,EN_DistributionEntropy_raw_ks__001,0.0006478710741673009,0.10773167964810287,883,"['entropy,raw,spreaddep']",-0.10773167964810287
5179,MF_ExpSmoothing_05_best_p1_1,0.0006540429963838977,0.10759680624238709,7380,['model'],0.10759680624238709
5180,FC_Surprise_T2_100_4_udq_500_uq,0.0006668182009490736,0.10743102145458673,2428,"['information,symbolic']",-0.10743102145458673
5181,NL_MS_fnn_1_10_mi_5_1_pfnn_1,0.0007475583526002135,0.10741477516102123,6685,"['nonlinear,fnn,slow']",-0.10741477516102123
5182,CP_ML_StepDetect_l1pwc_02_maxstepint,0.0006875984167668683,0.1071675515891512,7678,['stepdetection'],-0.1071675515891512
5183,ST_LocalExtrema_n100_meanabsmin,0.000689917866881184,0.10713860356691998,3403,"['distribution,stationarity']",-0.10713860356691998
5184,NL_DVV_3_100_2_50_10_default_meanDiffSurr,0.0006911018627324901,0.10712386144523303,1033,['delayVectorVariance'],0.10712386144523303
5185,EN_DistributionEntropy_raw_ks__01,0.0006978327297929302,0.10709388273734718,886,"['entropy,raw,spreaddep']",-0.10709388273734718
5186,SY_SlidingWindow_s_s2_2,0.000725364853127769,0.10670708998757507,581,['stationarity'],-0.10670708998757507
5187,SB_TransitionpAlphabet_20_ac_maxdiagfexp_b,0.0007318819230373889,0.1066298901486766,1484,"['symbolic,transitionmat']",-0.1066298901486766
5188,PP_Compare_spline44_olbt_m2,0.0007418594776032323,0.10651292464386933,5937,"['preprocessing,raw']",-0.10651292464386933
5189,NL_TSTL_dimensions_50_ac_fnnmar_co_minm1,0.0008864600969238437,0.10646028372570185,5232,"['nonlinear,tstool,scaling,dimension']",-0.10646028372570185
5190,MD_polvar_01_6,0.000747361796058794,0.10644904435917808,1092,"['medical,symbolic']",0.10644904435917808
5191,SP_Summaries_fft_logdev_mom3,0.0007610897810367041,0.1063445645998388,4535,['spectral'],0.1063445645998388
5192,NL_TSTL_PoincareSection_max_mi_pwithin05,0.0008048987484296483,0.10633733545222465,5438,"['nonlinear,tstool']",-0.10633733545222465
5193,FC_Surprise_dist_100_4_udq_500_median,0.0007587811153670508,0.10631784945513115,2362,"['information,symbolic']",0.10631784945513115
5194,EN_mse_1-10_2_015_diff1_sampen_s4,0.0007653037137844434,0.10624373141003504,2766,"['entropy,sampen,controlen,mse']",-0.10624373141003504
5195,CP_ML_StepDetect_l1pwc_10_E,0.0007704370372998938,0.10618581073977813,7640,['stepdetection'],0.10618581073977813
5196,SY_LocalGlobal_kurtosis_l10,0.0007930184735133748,0.10614703142768245,827,['stationarity'],-0.10614703142768245
5197,MF_GP_hyperparameters_covSEiso_covPeriodic_covNoise_1_200_first_rmserr,0.0009544035417938287,0.1059658605549929,6375,"['model,GaussianProcess']",0.1059658605549929
5198,MF_hmm_08_2_rangeMu,0.0008060432284144095,0.10584640125992846,7610,"['hmm,model']",0.10584640125992846
5199,DN_OutlierInclude_p_001_stdrfla,0.0008014819287947401,0.10584296311307867,3275,"['distribution,outliers']",0.10584296311307867
5200,PP_Compare_resample_1_2_swss2_1,0.0008150495138005537,0.10580250321252213,6260,"['preprocessing,raw,stationarity']",-0.10580250321252213
5201,NL_TSTL_acp_mi_1__10_macpfdrop_7,0.0008431525719719863,0.10577132367502565,4963,"['nonlinear,correlation']",0.10577132367502565
5202,SB_MotifThree_diffquant_bbbc,0.00080823920705058,0.10576997190631116,3793,"['symbolic,motifs']",-0.10576997190631116
5203,PP_Compare_resample_2_1_olbt_s2,0.0008135495637668444,0.10571300584403545,6311,"['preprocessing,raw']",0.10571300584403545
5204,DN_OutlierInclude_n_001_mdrstd,0.0008186343441865462,0.10565878156063967,3294,"['distribution,outliers']",-0.10565878156063967
5205,SY_SlidingWindow_s_s5_10,0.000820051783856425,0.10564372154530857,585,['stationarity'],-0.10564372154530857
5206,SB_TransitionpAlphabet_20_ac_trflin10adjr2,0.0009322173472805731,0.1054195268020593,1492,"['symbolic,transitionmat']",-0.1054195268020593
5207,PH_Walker_prop_05_w_min,0.0008452563207301416,0.10537987822513498,2543,['trend'],-0.10537987822513498
5208,SD_TSTL_surrogates_1_100_2_tc3_normpatponmax,0.0008471326458892268,0.10536052926458453,5685,"['nonlinear,tstool,correlation,surrogate']",0.10536052926458453
5209,SD_TSTL_surrogates_1_100_1_tc3_normpatponmax,0.0008485212387767202,0.10534623541316843,5671,"['nonlinear,tstool,correlation,surrogate']",0.10534623541316843
5210,PH_Walker_runningvar_15_50_sw_ac1rat,0.0008756467099928568,0.10517617818843666,2688,['trend'],-0.10517617818843666
5211,PH_Walker_prop_01_swss5_1,0.0008820950385748499,0.10500706626715108,2535,"['trend,stationarity']",-0.10500706626715108
5212,NL_TSTL_PoincareSection_max_mi_pwithin03,0.000937579336422742,0.10499662985872026,5437,"['nonlinear,tstool']",-0.10499662985872026
5213,CO_AddNoise_ac_gaussian_fitlinb,0.0008916484548329887,0.1049127398369809,1291,"['correlation,AMI,entropy']",-0.1049127398369809
5214,PP_Iterate_diff_norm_kscomp_jump,0.0008966576424468234,0.10486365441383781,6329,"['preprocessing,raw']",0.10486365441383781
5215,DN_RemovePoints_min_01_std,0.0008987734497804897,0.10484299764980982,1737,"['correlation,outliers']",0.10484299764980982
5216,PH_ForcePotential_sine_3_05_1_tau,0.0009019612204210503,0.10481196006240619,1650,['dynamicalSystem'],0.10481196006240619
5217,MF_StateSpace_n4sid_3_05_1_c_3,0.0009047907486702086,0.1047844954132024,7206,['model'],-0.1047844954132024
5218,ST_LocalExtrema_n50_maxmaxmed,0.0009090746779589074,0.10474306459535972,3394,"['distribution,stationarity']",-0.10474306459535972
5219,SD_TSTL_surrogates_mi_100_1_trev_ksiqrsfrommode,0.0009219658752804096,0.10461947187490554,5726,"['nonlinear,tstool,correlation,surrogate']",-0.10461947187490554
5220,ST_LocalExtrema_n25_minabsmin,0.000944183134841902,0.10441017110862891,3356,"['distribution,stationarity']",-0.10441017110862891
5221,DN_FitKernelSmooth_arcl_05,0.0009612519792300718,0.1042524436219603,948,"['distribution,ksdensity,raw,spreaddep']",-0.1042524436219603
5222,EN_Randomize_dyndist_ac3diff,0.000963858686153315,0.10422858424047432,2896,"['entropy,slow']",-0.10422858424047432
5223,MF_GP_FitAcross_covSEiso_covNoise_20_stdmu,0.0009756802516723634,0.10412112399530424,6452,"['model,GaussianProcess']",0.10412112399530424
5224,CO_TranslateShape_rectangle_2_pts_statav3_m,0.0009760222917780668,0.10411803274274094,1840,['correlation'],-0.10411803274274094
5225,EN_Randomize_statdist_swss5_1fexpb,0.000983548742085564,0.10405026329886645,2856,"['entropy,slow,stationarity']",-0.10405026329886645
5226,SP_Summaries_pgram_hamm_mean,0.0009884449442861575,0.1040064340011649,4285,['spectral'],0.1040064340011649
5227,DN_OutlierInclude_p_001_mfexpb,0.0010065879174638668,0.10384575464959007,3249,"['distribution,outliers']",0.10384575464959007
5228,NL_TSTL_acp_1_001_025_10_05_macpfdrop_5,0.001056392938603511,0.103780870386789,5013,"['nonlinear,correlation']",-0.103780870386789
5229,FC_LocalSimple_meantau_sws,0.0010147485744571646,0.10377435270832189,3030,['forecasting'],-0.10377435270832189
5230,NL_TSTL_PoincareSection_max_ac_meany,0.0010832034344031426,0.10376611944553107,5478,"['nonlinear,tstool']",0.10376611944553107
5231,WL_cwt_sym2_32_pover95,0.0010164442743586812,0.10375958274627191,6494,"['wavelet,cwt']",-0.10375958274627191
5232,EN_Randomize_dyndist_statav5hp,0.0010787253695932178,0.10323228512552518,2917,"['entropy,slow,stationarity']",0.10323228512552518
5233,EX_MovingThreshold_01_01_stdq,0.0010864486853836184,0.10316886809738791,3424,['outliers'],-0.10316886809738791
5234,MF_StateSpace_n4sid_3_05_1_A_4,0.001093227647086458,0.10311354742288807,7195,['model'],-0.10311354742288807
5235,FC_LoopLocalSimple_mean_sws_chn,0.0011182478525672127,0.10291207192995495,3041,['forecasting'],0.10291207192995495
5236,PP_Compare_spline24_olbt_m5,0.0011325954729600955,0.10279840733867802,5907,"['preprocessing,raw']",-0.10279840733867802
5237,NL_TSTL_acp_mi_1__10_macpfdrop_8,0.0011824029398738185,0.10277321610542202,4964,"['nonlinear,correlation']",0.10277321610542202
5238,WL_coeffs_db3_3_wb10m,0.0011431949694302927,0.10271528659954207,6559,['wavelet'],-0.10271528659954207
5239,SC_FluctAnal_mag_2_dfa_50_2_logi_r2_se1,0.0014051481088732105,0.10266664981436867,4215,['scaling'],0.10266664981436867
5240,DN_ProportionValues_zeros,0.0011702619399692677,0.10250621304497273,89,"['distribution,raw']",-0.10250621304497273
5241,PP_Compare_spline44_gauss1_kd_resAC1,0.0011801494081208372,0.10248206229015934,5927,"['preprocessing,raw']",-0.10248206229015934
5242,CO_AddNoise_ac_even_10_ami_at_5,0.0011941002216950666,0.10232574186062798,1207,"['correlation,AMI,entropy']",-0.10232574186062798
5243,FC_Surprise_dist_50_3_q_500_uq,0.0012031158345109413,0.10225835300557588,2252,"['information,symbolic']",-0.10225835300557588
5244,SB_TransitionMatrix_51_stddiag,0.001206530444363307,0.10223295143876011,1371,"['symbolic,transitionmat']",-0.10223295143876011
5245,EN_Randomize_permute_xc1hp,0.0012080520662602027,0.10222165331841938,2936,"['entropy,slow']",-0.10222165331841938
5246,FC_Surprise_dist_100_4_q_500_lq,0.001209063513205036,0.10221415053317195,2259,"['information,symbolic']",-0.10221415053317195
5247,FC_Surprise_T2_50_3_udq_500_std,0.0012091138337390784,0.10221377741301779,2421,"['information,symbolic']",0.10221377741301779
5248,SB_TransitionMatrix_5ac_TD2,0.001210387291589953,0.10220433965461212,1430,"['symbolic,transitionmat']",-0.10220433965461212
5249,standard_deviation,0.0012288946666112297,0.1020682029868168,18,"['distribution,spread,raw,spreaddep']",0.1020682029868168
5250,FC_Surprise_dist_5_1_m2quad_500_min,0.001288960548670356,0.10204693848313101,2439,"['information,symbolic']",0.10204693848313101
5251,DN_RemovePoints_max_08_kurtosisrat,0.0012379321239326276,0.10200241089852675,1779,"['correlation,outliers,distribution']",0.10200241089852675
5252,EN_Randomize_statdist_swss5_1fexpa,0.0012394958153632808,0.10199107229704552,2855,"['entropy,slow,stationarity']",0.10199107229704552
5253,FC_Surprise_dist_100_5_udq_500_median,0.0012640737081461369,0.10181456513462682,2370,"['information,symbolic']",0.10181456513462682
5254,SD_TSTL_surrogates_1_100_2_trev_kspminfromext,0.0012865529296614752,0.10165587816483262,5731,"['nonlinear,tstool,correlation,surrogate']",0.10165587816483262
5255,CO_AddNoise_ac_std1_10_ac1,0.001309120464881774,0.1014991177620808,1240,"['correlation,AMI,entropy']",0.1014991177620808
5256,SP_Summaries_pgram_hamm_linfitloglog_all_sigma,0.0013162197221186422,0.10145031905923932,4321,['spectral'],0.10145031905923932
5257,SD_TSTL_surrogates_mi_100_1_trev_normpatponmax,0.0013248149100124002,0.10139156117901367,5720,"['nonlinear,tstool,correlation,surrogate']",0.10139156117901367
5258,SD_TSTL_surrogates_1_100_1_tc3_ksphereonmax,0.0013486843246295864,0.10123020965610795,5676,"['nonlinear,tstool,correlation,surrogate']",0.10123020965610795
5259,DN_FitKernelSmooth_area_02,0.0013832378972469586,0.10100123519626988,943,"['distribution,ksdensity,raw,spreaddep']",0.10100123519626988
5260,DN_FitKernelSmooth_arcl_01,0.0013853063235849132,0.10098769615580952,947,"['distribution,ksdensity,raw,spreaddep']",-0.10098769615580952
5261,SY_SpreadRandomLocal_100_100_stdskew,0.0013902573225047252,0.10095536446969494,2136,['stationarity'],0.10095536446969494
5262,SY_LocalDistributions_4_par_stddiv,0.0013911456264351517,0.10094957476666713,2197,['stationarity'],0.10094957476666713
5263,ST_MomentCorr_002_02_median_iqr_sqrt_absR,0.001440981884276054,0.10083142933470057,7710,['statistics'],0.10083142933470057
5264,ST_MomentCorr_002_02_median_iqr_sqrt_mi,0.0014410097952830027,0.10083125292355165,7712,['statistics'],0.10083125292355165
5265,SY_LocalGlobal_skewness_l10,0.0014529196429638226,0.10075626234446904,813,['stationarity'],0.10075626234446904
5266,PP_Compare_poly1_kscn_olapint,0.0014217690373027312,0.10075203305697131,5778,"['preprocessing,raw']",0.10075203305697131
5267,DN_FitKernelSmooth_ncross_04,0.0014236192723664275,0.10074022365625823,939,"['distribution,ksdensity,raw,spreaddep']",-0.10074022365625823
5268,IN_AutoMutualInfoStats_diff_20_kraskov1_4_fmmi,0.0014439322590460498,0.10061149375176992,434,"['information,correlation,AMI']",0.10061149375176992
5269,SY_LocalGlobal_absmean_p05,0.001464919658076432,0.10048022878166947,763,['stationarity'],0.10048022878166947
5270,MF_GP_hyperparameters_covSEiso_covPeriodic_covNoise_1_200_first_logh2,0.001752353672937491,0.10040242996735795,6370,"['model,GaussianProcess']",0.10040242996735795
